NUAN-38-27-ixnuansr12.production.eckoh.com-FCMDOCBDAAABKKINAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:9 interest:depart minute:39 prompt:now special:now uth:*__JS_NULL__* utt:now}}|980
NUAN-54-23-ixnuansr12.production.eckoh.com-FCMDOFMPAAAFDIEDAAAAAAAD-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|one thirty p m|{time:{ambig:0 date:0 hour:13 interest:depart minute:30 prompt:one thirty p m special:*__JS_NULL__* uth:1 utt:pm}}|290
NUAN-12-48-ixnuansr10.production.eckoh.com-FCMDOKCAAAAKHOIKAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|six oclock [background noise]|{time:{ambig:1 date:0 hour:6 interest:depart minute:0 prompt:six oclock special:*__JS_NULL__* uth:6 utt:o_clock}}|510
NUAN-36-21-ixnuansr10.production.eckoh.com-FCMDOPKFAAAOJHEGAAAAAAAE-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|twelve thirty|{time:{ambig:1 date:0 hour:0 interest:depart minute:30 prompt:twelve thirty special:*__JS_NULL__* uth:12 utt:*__JS_NULL__*}}|950
NUAN-53-14-ixnuansr12.production.eckoh.com-FCMEABKKAAABJGCGAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|at one oclock this afternoon|{time:{ambig:0 date:0 hour:13 interest:depart minute:0 prompt:one oclock in the afternoon special:*__JS_NULL__* uth:1 utt:pm}}|920
NUAN-44-37-ixnuansr13.production.eckoh.com-FCMEANLFAAAICFPIAAAAAAAB-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|one thirty|{time:{ambig:1 date:0 hour:1 interest:depart minute:15 prompt:one thirteen special:*__JS_NULL__* uth:1 utt:*__JS_NULL__*}}|60
NUAN-45-06-ixnuansr12.production.eckoh.com-FCMEFECCAAABCIDIAAAAAAAB-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|twelve p m|{time:{ambig:0 date:0 hour:12 interest:depart minute:0 prompt:twelve p m special:*__JS_NULL__* uth:12 utt:pm}}|880
NUAN-40-41-ixnuansr13.production.eckoh.com-FCMEGBCJAAALPKBOAAAAAAAA-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|five fifteen on friday morning|{time:{ambig:1 date:0 hour:5 interest:depart minute:50 prompt:five fifty special:date uth:5 utt:*__JS_NULL__*}}|150
NUAN-38-20-ixnuansr13.production.eckoh.com-FCMEGOKMAAAHGNHOAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:19 interest:depart minute:39 prompt:now special:now uth:*__JS_NULL__* utt:now}}|960
NUAN-19-08-ixnuansr13.production.eckoh.com-FCMEIGEMAAAPABIEAAAAAAAD-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:21 interest:depart minute:20 prompt:now special:now uth:*__JS_NULL__* utt:now}}|910
NUAN-00-34-ixnuansr10.production.eckoh.com-FCMEJAACAAALOMGMAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|before the last train|{time:{ambig:0 date:0 hour:*__JS_NULL__* interest:depart minute:*__JS_NULL__* prompt:the last train special:last uth:*__JS_NULL__* utt:last_train}}|480
NUAN-14-01-ixnuansr10.production.eckoh.com-FCMEKBDJAAAEKKLHAAAAAAAB-utt03-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:23 interest:depart minute:14 prompt:now special:now uth:*__JS_NULL__* utt:now}}|920
NUAN-42-54-ixnuansr12.production.eckoh.com-FCMEKHPOAAAHMMJJAAAAAAAA-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|midnight|{time:{ambig:0 date:0 hour:0 interest:depart minute:0 prompt:midnight special:*__JS_NULL__* uth:12 utt:midnight}}|930
NUAN-59-30-ixnuansr13.production.eckoh.com-FCMFBMGCAAAAMJPKAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|ten thirty|{time:{ambig:1 date:0 hour:10 interest:depart minute:40 prompt:ten thirty eight special:*__JS_NULL__* uth:10 utt:*__JS_NULL__*}}|20
NUAN-44-11-ixnuansr10.production.eckoh.com-FCMFECPLAAAHIDBEAAAAAAAN-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|now|{time:{ambig:0 date:0 hour:10 interest:depart minute:45 prompt:now special:now uth:*__JS_NULL__* utt:now}}|120
NUAN-57-44-ixnuansr10.production.eckoh.com-FCMFFEDIAAAMEBDAAAAAAAAK-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|one oclock|{time:{ambig:1 date:0 hour:1 interest:depart minute:0 prompt:one oclock special:*__JS_NULL__* uth:1 utt:o_clock}}|970
NUAN-58-46-ixnuansr12.production.eckoh.com-FCMFFEHGAAAGAMKPAAAAAAAD-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|ten fifteen|{time:{ambig:1 date:0 hour:10 interest:depart minute:10 prompt:ten ten special:date uth:10 utt:*__JS_NULL__*}}|940
NUAN-44-19-ixnuansr10.production.eckoh.com-FCMFGNDDAAAKBADPAAAAAAAN-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|nine oclock in the morning|{time:{ambig:0 date:0 hour:9 interest:depart minute:0 prompt:nine oclock in the morning special:*__JS_NULL__* uth:9 utt:am}}|610
NUAN-48-43-ixnuansr12.production.eckoh.com-FCMFGODLAAACBCOKAAAAAABD-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:13 interest:depart minute:49 prompt:now special:now uth:*__JS_NULL__* utt:now}}|780
NUAN-55-17-ixnuansr12.production.eckoh.com-FCMFGPMFAAACNENNAAAAAAAM-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|six p m|{time:{ambig:0 date:0 hour:18 interest:depart minute:0 prompt:six p m special:*__JS_NULL__* uth:6 utt:pm}}|840
NUAN-00-42-ixnuansr12.production.eckoh.com-FCMFHBAKAAAFBGAPAAAAAAAI-utt18-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|[fragment] now|{time:{ambig:0 date:0 hour:14 interest:depart minute:3 prompt:now special:now uth:*__JS_NULL__* utt:now}}|30
NUAN-08-45-ixnuansr12.production.eckoh.com-FCMFHCONAAAEGILCAAAAAAAE-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|now|{time:{ambig:1 date:0 hour:1 interest:depart minute:0 prompt:one special:*__JS_NULL__* uth:1 utt:o_clock}}|10
NUAN-36-37-ixnuansr13.production.eckoh.com-FCMFLBLFAAAONKNNAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:18 interest:depart minute:37 prompt:now special:now uth:*__JS_NULL__* utt:now}}|590
NUAN-17-25-ixnuansr13.production.eckoh.com-FCMFNHGFAAABNGOHAAAAAAAA-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:21 interest:depart minute:19 prompt:now special:now uth:*__JS_NULL__* utt:now}}|990
NUAN-28-16-ixnuansr13.production.eckoh.com-FCMFOIAAAAAHPBINAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|eight forty five a m|{time:{ambig:0 date:0 hour:8 interest:depart minute:45 prompt:eight forty five a m special:*__JS_NULL__* uth:8 utt:am}}|940
NUAN-54-03-ixnuansr13.production.eckoh.com-FCMGAKCLAAAMBJCJAAAAAAAA-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:0 interest:depart minute:54 prompt:now special:now uth:*__JS_NULL__* utt:now}}|850
NUAN-35-01-ixnuansr10.production.eckoh.com-FCMGHGDFAAACDAKMAAAAAAAC-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|eight a m tomorrow|{time:{ambig:0 date:0 hour:8 interest:depart minute:0 prompt:eight a m tomorrow special:tomorrow uth:8 utt:am}}|580
NUAN-11-15-ixnuansr10.production.eckoh.com-FCMGHOLDAAAGKAFHAAAAAAAB-utt10-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|at fifteen hundred hours|{time:{ambig:0 date:0 hour:15 interest:depart minute:0 prompt:fifteenhundred hours special:*__JS_NULL__* uth:15 utt:hundred}}|350
NUAN-56-20-ixnuansr10.production.eckoh.com-FCMGIJEEAAAFLLCLAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|twelve|{time:{ambig:1 date:0 hour:0 interest:depart minute:0 prompt:twelve special:*__JS_NULL__* uth:12 utt:o_clock}}|980
NUAN-44-26-ixnuansr12.production.eckoh.com-FCMGJEIKAAACADPDAAAAAAAK-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:10 interest:depart minute:45 prompt:now special:now uth:*__JS_NULL__* utt:now}}|980
NUAN-51-13-ixnuansr10.production.eckoh.com-FCMGJGCBAAANPONFAAAAAAAL-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|january by eleven oclock|{time:{ambig:1 date:0 hour:11 interest:depart minute:0 prompt:eleven oclock special:date uth:11 utt:o_clock}}|840
NUAN-24-46-ixnuansr12.production.eckoh.com-FCMGLKBOAAABDLNMAAAAAAAD-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|twelve fifteen|{time:{ambig:1 date:0 hour:0 interest:depart minute:15 prompt:twelve fifteen special:*__JS_NULL__* uth:12 utt:*__JS_NULL__*}}|920
NUAN-29-00-ixnuansr12.production.eckoh.com-FCMGLLBMAAAKAOOGAAAAAAAE-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|ten fifteen a m|{time:{ambig:0 date:0 hour:10 interest:depart minute:15 prompt:ten fifteen a m special:*__JS_NULL__* uth:10 utt:am}}|790
NUAN-56-30-ixnuansr13.production.eckoh.com-FCMGMBIOAAAKCKMHAAAAAAAC-utt08-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|[hesitation] two a m|{time:{ambig:0 date:0 hour:2 interest:depart minute:0 prompt:two a m special:*__JS_NULL__* uth:2 utt:am}}|170
NUAN-33-21-ixnuansr12.production.eckoh.com-FCMGNIEBAAAFCIKBAAAAAAAO-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|half past four|{time:{ambig:1 date:0 hour:4 interest:depart minute:30 prompt:half past four special:*__JS_NULL__* uth:4 utt:*__JS_NULL__*}}|960
NUAN-57-06-ixnuansr10.production.eckoh.com-FCMGOLOCAAABPJCLAAAAAAAA-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|six p m [background noise]|{time:{ambig:0 date:0 hour:18 interest:depart minute:0 prompt:six p m special:*__JS_NULL__* uth:6 utt:pm}}|980
NUAN-41-59-ixnuansr13.production.eckoh.com-FCMGPGGHAAAAOADEAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|nine oclock a m|{time:{ambig:0 date:0 hour:9 interest:depart minute:0 prompt:nine oclock a m special:*__JS_NULL__* uth:9 utt:am}}|960
NUAN-50-20-ixnuansr13.production.eckoh.com-FCMHCCIMAAAIILEOAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|at nine twenty p m today|{time:{ambig:0 date:0 hour:21 interest:depart minute:20 prompt:nine twenty p m special:date uth:9 utt:pm}}|930
NUAN-44-01-ixnuansr12.production.eckoh.com-FCMHDNDBAAACLMBCAAAAAAAA-utt13-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|one a m|{time:{ambig:0 date:0 hour:1 interest:depart minute:0 prompt:one a m special:*__JS_NULL__* uth:1 utt:am}}|300
NUAN-00-23-ixnuansr13.production.eckoh.com-FCMHEBAHAAAEIJJNAAAAAAAC-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|seven forty five a m|{time:{ambig:0 date:0 hour:7 interest:depart minute:45 prompt:seven forty five a m special:*__JS_NULL__* uth:7 utt:am}}|550
NUAN-14-40-ixnuansr12.production.eckoh.com-FCMHEEGAAAAKFKPFAAAAAAAB-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|five forty five p m [breath noise]|{time:{ambig:0 date:0 hour:17 interest:depart minute:45 prompt:five forty five p m special:*__JS_NULL__* uth:5 utt:pm}}|960
NUAN-13-52-ixnuansr10.production.eckoh.com-FCMHJIJAAAACPIGCAAAAAAAA-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|six a m|{time:{ambig:0 date:0 hour:6 interest:depart minute:0 prompt:six a m special:*__JS_NULL__* uth:6 utt:am}}|960
NUAN-29-04-ixnuansr12.production.eckoh.com-FCMHNEGAAAACPLKCAAAAAAAG-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:9 interest:depart minute:29 prompt:now special:now uth:*__JS_NULL__* utt:now}}|530
NUAN-33-38-ixnuansr13.production.eckoh.com-FCMHNFHCAAAFLACAAAAAAAAE-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:9 interest:depart minute:34 prompt:now special:now uth:*__JS_NULL__* utt:now}}|990
NUAN-35-58-ixnuansr10.production.eckoh.com-FCMHNFPOAAABOFIDAAAAAAAD-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|now|{SWI_literal:help}|10
NUAN-40-26-ixnuansr12.production.eckoh.com-FCMHNHAKAAAGDBNIAAAAAAAH-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|twelve oclock|{time:{ambig:1 date:0 hour:0 interest:depart minute:0 prompt:twelve oclock special:*__JS_NULL__* uth:12 utt:o_clock}}|970
NUAN-17-50-ixnuansr12.production.eckoh.com-FCMHNPMOAAAGMJDDAAAAAAAE-utt07-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|quarter to twelve|{time:{ambig:1 date:0 hour:0 interest:depart minute:10 prompt:twelve ten special:*__JS_NULL__* uth:12 utt:*__JS_NULL__*}}|70
NUAN-42-14-ixnuansr10.production.eckoh.com-FCMHOFIGAAABNEOJAAAAAAAG-utt09-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|[hesitation] twelve oclock|{time:{ambig:1 date:0 hour:8 interest:depart minute:0 prompt:eight oclock special:*__JS_NULL__* uth:8 utt:o_clock}}|50
NUAN-48-54-ixnuansr10.production.eckoh.com-FCMHPFCGAAAOGGLCAAAAAAAA-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|ten|{time:{ambig:1 date:0 hour:10 interest:depart minute:0 prompt:ten special:*__JS_NULL__* uth:10 utt:o_clock}}|960
NUAN-02-33-ixnuansr10.production.eckoh.com-FCMHPIFJAAAIJPELAAAAAAAF-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|[hesitation]|{time:{ambig:1 date:0 hour:10 interest:depart minute:0 prompt:ten special:*__JS_NULL__* uth:10 utt:o_clock}}|50
NUAN-07-48-ixnuansr10.production.eckoh.com-FCMHPJJEAAAHBFKBAAAAAAAB-utt04-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|[side speech]|{time:{ambig:1 date:0 hour:3 interest:arrive minute:0 prompt:three special:*__JS_NULL__* uth:3 utt:o_clock}}|10
NUAN-18-06-ixnuansr13.production.eckoh.com-FCMHPLPOAAAGDMBGAAAAAAAC-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|half past one|{time:{ambig:1 date:0 hour:1 interest:depart minute:30 prompt:half past one special:*__JS_NULL__* uth:1 utt:*__JS_NULL__*}}|40
NUAN-09-22-ixnuansr12.production.eckoh.com-FCMIAIACAAAINEHFAAAAAAAG-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|fourteen forty five [background noise]|{time:{ambig:0 date:0 hour:14 interest:depart minute:45 prompt:fourteen forty five special:*__JS_NULL__* uth:14 utt:*__JS_NULL__*}}|780
NUAN-18-34-ixnuansr10.production.eckoh.com-FCMICGEKAAABGGLNAAAAAAAC-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|lowconf|[hesitation] after four thirty|{time:{ambig:1 date:0 hour:5 interest:depart minute:30 prompt:five thirty special:*__JS_NULL__* uth:5 utt:*__JS_NULL__*}}|70
NUAN-22-56-ixnuansr13.production.eckoh.com-FCMICHFAAAADMIHEAAAAAAAG-utt06-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:15 interest:depart minute:23 prompt:now special:now uth:*__JS_NULL__* utt:now}}|160
NUAN-51-19-ixnuansr13.production.eckoh.com-FCMIDMAHAAACNFPFAAAAAAAA-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|eleven a m|{time:{ambig:0 date:0 hour:11 interest:depart minute:0 prompt:eleven a m special:*__JS_NULL__* uth:11 utt:am}}|960
NUAN-07-11-ixnuansr10.production.eckoh.com-FCMIDPLPAAAAIGOFAAAAAAAC-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|half past seven tomorrow morning|{time:{ambig:0 date:0 hour:7 interest:depart minute:0 prompt:seven tomorrow morning special:tomorrow uth:7 utt:am}}|330
NUAN-11-55-ixnuansr12.production.eckoh.com-FCMIEANLAAAFHOAGAAAAAAAJ-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:17 interest:depart minute:12 prompt:now special:now uth:*__JS_NULL__* utt:now}}|950
NUAN-41-47-ixnuansr12.production.eckoh.com-FCMIEHNLAAAANNJJAAAAAAAD-utt05-PLAYABLE.wav|STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR STRING_GRAMMAR http://2-1-6.tfl-jp.eckoh.com/vxml/grammars/tfl_time.grxml|ok|now|{time:{ambig:0 date:0 hour:17 interest:depart minute:43 prompt:now special:now uth:*__JS_NULL__* utt:now}}|950
